timestamp,route_id,bus_id,driver_id,latitude,longitude,traffic_level,nearest_stop_id,distance_to_stop_km,speed_kmh
2025-10-13T08:34:10.172126,48AC,31668f9d,DRIVER001,9.884836,78.072774,3,25,0.227,30
2025-10-13T08:34:10.432986,48AC,31668f9d,DRIVER001,9.884836,78.072774,3,25,0.227,30
2025-10-13T08:34:14.152788,48AC,31668f9d,DRIVER001,9.884828,78.072773,3,25,0.227,30
2025-10-13T08:34:14.163202,48AC,31668f9d,DRIVER001,9.884828,78.072773,3,25,0.227,30
2025-10-13T08:34:14.188123,48AC,31668f9d,DRIVER001,9.884828,78.072773,3,25,0.227,30
2025-10-13T08:34:14.436669,48AC,31668f9d,DRIVER001,9.884828,78.072773,3,25,0.227,30
2025-10-13T08:34:18.193279,48AC,31668f9d,DRIVER001,9.884776,78.072692,3,25,0.238,30
2025-10-13T08:34:18.203813,48AC,31668f9d,DRIVER001,9.884776,78.072692,3,25,0.238,30
2025-10-13T08:34:18.213840,48AC,31668f9d,DRIVER001,9.884776,78.072692,3,25,0.238,30
2025-10-13T08:34:18.393058,48AC,31668f9d,DRIVER001,9.884776,78.072692,3,25,0.238,30
2025-10-13T08:34:22.163692,48AC,31668f9d,DRIVER001,9.884699,78.072602,3,25,0.25,30
2025-10-13T08:34:22.175460,48AC,31668f9d,DRIVER001,9.884699,78.072602,3,25,0.25,30
2025-10-13T08:34:22.188234,48AC,31668f9d,DRIVER001,9.884699,78.072602,3,25,0.25,30
2025-10-13T08:34:22.414737,48AC,31668f9d,DRIVER001,9.884699,78.072602,3,25,0.25,30
2025-10-13T08:34:26.173352,48AC,31668f9d,DRIVER001,9.884546,78.072446,3,25,0.274,30
2025-10-13T08:34:26.185990,48AC,31668f9d,DRIVER001,9.884546,78.072446,3,25,0.274,30
2025-10-13T08:34:26.196208,48AC,31668f9d,DRIVER001,9.884546,78.072446,3,25,0.274,30
2025-10-13T08:34:26.427634,48AC,31668f9d,DRIVER001,9.884546,78.072446,3,25,0.274,30
2025-10-13T08:34:30.888832,48AC,31668f9d,DRIVER001,9.884353,78.072297,3,25,0.301,30
2025-10-13T08:34:30.900799,48AC,31668f9d,DRIVER001,9.884353,78.072297,3,25,0.301,30
2025-10-13T08:34:30.909711,48AC,31668f9d,DRIVER001,9.884353,78.072297,3,25,0.301,30
2025-10-13T08:34:30.919643,48AC,31668f9d,DRIVER001,9.884318,78.072272,3,25,0.306,30
2025-10-13T08:34:34.118036,48AC,31668f9d,DRIVER001,9.884077,78.072134,3,25,0.336,30
2025-10-13T08:34:34.129136,48AC,31668f9d,DRIVER001,9.884077,78.072134,3,25,0.336,30
2025-10-13T08:34:34.145261,48AC,31668f9d,DRIVER001,9.884077,78.072134,3,25,0.336,30
2025-10-13T08:34:34.425218,48AC,31668f9d,DRIVER001,9.884077,78.072134,3,25,0.336,30
2025-10-13T08:34:38.122498,48AC,31668f9d,DRIVER001,9.883862,78.071909,3,25,0.37,30
2025-10-13T08:34:38.133917,48AC,31668f9d,DRIVER001,9.883862,78.071909,3,25,0.37,30
2025-10-13T08:34:38.144036,48AC,31668f9d,DRIVER001,9.883862,78.071909,3,25,0.37,30
2025-10-13T08:34:38.422401,48AC,31668f9d,DRIVER001,9.883862,78.071909,3,25,0.37,30
2025-10-13T08:34:42.189815,48AC,31668f9d,DRIVER001,9.883545,78.071677,3,25,0.414,30
2025-10-13T08:34:42.200493,48AC,31668f9d,DRIVER001,9.883545,78.071677,3,25,0.414,30
2025-10-13T08:34:42.212441,48AC,31668f9d,DRIVER001,9.883545,78.071677,3,25,0.414,30
2025-10-13T08:34:42.424825,48AC,31668f9d,DRIVER001,9.883506,78.071648,3,25,0.419,30
2025-10-13T08:34:46.203719,48AC,31668f9d,DRIVER001,9.883268,78.071521,3,25,0.448,30
2025-10-13T08:34:46.214576,48AC,31668f9d,DRIVER001,9.883268,78.071521,3,25,0.448,30
2025-10-13T08:34:46.226899,48AC,31668f9d,DRIVER001,9.883268,78.071521,3,25,0.448,30
2025-10-13T08:34:46.429571,48AC,31668f9d,DRIVER001,9.883268,78.071521,3,25,0.448,30
2025-10-13T08:34:50.162890,48AC,31668f9d,DRIVER001,9.883191,78.071427,3,25,0.462,30
2025-10-13T08:34:50.174559,48AC,31668f9d,DRIVER001,9.883191,78.071427,3,25,0.462,30
2025-10-13T08:34:50.186910,48AC,31668f9d,DRIVER001,9.883191,78.071427,3,25,0.462,30
2025-10-13T08:34:50.422862,48AC,31668f9d,DRIVER001,9.883176,78.071414,3,25,0.464,30
2025-10-13T08:34:54.187667,48AC,31668f9d,DRIVER001,9.883056,78.071363,3,25,0.477,30
2025-10-13T08:34:54.198654,48AC,31668f9d,DRIVER001,9.883056,78.071363,3,25,0.477,30
2025-10-13T08:34:54.209491,48AC,31668f9d,DRIVER001,9.883056,78.071363,3,25,0.477,30
2025-10-13T08:34:54.422454,48AC,31668f9d,DRIVER001,9.883056,78.071363,3,25,0.477,30
2025-10-13T08:34:58.194296,48AC,31668f9d,DRIVER001,9.882919,78.071268,3,25,0.496,30
2025-10-13T08:34:58.204056,48AC,31668f9d,DRIVER001,9.882919,78.071268,3,25,0.496,30
2025-10-13T08:34:58.214377,48AC,31668f9d,DRIVER001,9.882919,78.071268,3,25,0.496,30
2025-10-13T08:34:58.451804,48AC,31668f9d,DRIVER001,9.882919,78.071268,3,25,0.496,30
2025-10-13T08:35:02.205221,48AC,31668f9d,DRIVER001,9.882828,78.071229,3,25,0.506,30
2025-10-13T08:35:02.216599,48AC,31668f9d,DRIVER001,9.882828,78.071229,3,25,0.506,30
2025-10-13T08:35:02.229306,48AC,31668f9d,DRIVER001,9.882828,78.071229,3,25,0.506,30
2025-10-13T08:35:02.422439,48AC,31668f9d,DRIVER001,9.882828,78.071229,3,25,0.506,30
2025-10-13T08:35:06.202768,48AC,31668f9d,DRIVER001,9.882844,78.071239,3,25,0.504,30
2025-10-13T08:35:06.212257,48AC,31668f9d,DRIVER001,9.882844,78.071239,3,25,0.504,30
2025-10-13T08:35:06.222181,48AC,31668f9d,DRIVER001,9.882844,78.071239,3,25,0.504,30
2025-10-13T08:35:06.422851,48AC,31668f9d,DRIVER001,9.882844,78.071239,3,25,0.504,30
2025-10-13T08:35:10.143915,48AC,31668f9d,DRIVER001,9.882868,78.07125,3,25,0.502,30
2025-10-13T08:35:10.154765,48AC,31668f9d,DRIVER001,9.882868,78.07125,3,25,0.502,30
2025-10-13T08:35:10.168704,48AC,31668f9d,DRIVER001,9.882868,78.07125,3,25,0.502,30
2025-10-13T08:35:10.423027,48AC,31668f9d,DRIVER001,9.882868,78.07125,3,25,0.502,30
2025-10-13T08:35:14.148734,48AC,31668f9d,DRIVER001,9.882873,78.071258,3,25,0.501,30
2025-10-13T08:35:14.158787,48AC,31668f9d,DRIVER001,9.882873,78.071258,3,25,0.501,30
2025-10-13T08:35:14.179724,48AC,31668f9d,DRIVER001,9.882873,78.071258,3,25,0.501,30
2025-10-13T08:35:14.422492,48AC,31668f9d,DRIVER001,9.882873,78.071258,3,25,0.501,30
2025-10-13T08:35:18.188324,48AC,31668f9d,DRIVER001,9.882871,78.071263,3,25,0.5,30
2025-10-13T08:35:18.197712,48AC,31668f9d,DRIVER001,9.882871,78.071263,3,25,0.5,30
2025-10-13T08:35:18.208004,48AC,31668f9d,DRIVER001,9.882871,78.071263,3,25,0.5,30
2025-10-13T08:35:18.425572,48AC,31668f9d,DRIVER001,9.882871,78.071263,3,25,0.5,30
2025-10-13T08:35:22.208180,48AC,31668f9d,DRIVER001,9.882866,78.071263,3,25,0.501,30
2025-10-13T08:35:22.217930,48AC,31668f9d,DRIVER001,9.882866,78.071263,3,25,0.501,30
2025-10-13T08:35:22.226571,48AC,31668f9d,DRIVER001,9.882866,78.071263,3,25,0.501,30
2025-10-13T08:35:22.433559,48AC,31668f9d,DRIVER001,9.882866,78.071263,3,25,0.501,30
2025-10-13T08:35:26.240091,48AC,31668f9d,DRIVER001,9.882823,78.071234,3,25,0.507,30
2025-10-13T08:35:26.264866,48AC,31668f9d,DRIVER001,9.882823,78.071234,3,25,0.507,30
2025-10-13T08:35:26.278404,48AC,31668f9d,DRIVER001,9.882823,78.071234,3,25,0.507,30
2025-10-13T08:35:26.402911,48AC,31668f9d,DRIVER001,9.882823,78.071234,3,25,0.507,30
2025-10-13T08:35:30.184104,48AC,31668f9d,DRIVER001,9.882721,78.071157,3,25,0.521,30
2025-10-13T08:35:30.207945,48AC,31668f9d,DRIVER001,9.882721,78.071157,3,25,0.521,30
2025-10-13T08:35:30.219785,48AC,31668f9d,DRIVER001,9.882721,78.071157,3,25,0.521,30
2025-10-13T08:35:30.424017,48AC,31668f9d,DRIVER001,9.882721,78.071157,3,25,0.521,30
2025-10-13T08:35:34.213909,48AC,31668f9d,DRIVER001,9.882618,78.071099,3,25,0.534,30
2025-10-13T08:35:34.223484,48AC,31668f9d,DRIVER001,9.882618,78.071099,3,25,0.534,30
2025-10-13T08:35:34.234295,48AC,31668f9d,DRIVER001,9.882618,78.071099,3,25,0.534,30
2025-10-13T08:35:34.428103,48AC,31668f9d,DRIVER001,9.882618,78.071099,3,25,0.534,30
2025-10-13T08:35:38.124102,48AC,31668f9d,DRIVER001,9.882553,78.071048,3,25,0.543,30
2025-10-13T08:35:38.143771,48AC,31668f9d,DRIVER001,9.882553,78.071048,3,25,0.543,30
2025-10-13T08:35:38.155665,48AC,31668f9d,DRIVER001,9.882553,78.071048,3,25,0.543,30
2025-10-13T08:35:38.424011,48AC,31668f9d,DRIVER001,9.882553,78.071048,3,25,0.543,30
2025-10-13T08:35:42.193150,48AC,31668f9d,DRIVER001,9.882416,78.070896,3,25,0.565,30
2025-10-13T08:35:42.207337,48AC,31668f9d,DRIVER001,9.882416,78.070896,3,25,0.565,30
2025-10-13T08:35:42.219046,48AC,31668f9d,DRIVER001,9.882416,78.070896,3,25,0.565,30
2025-10-13T08:35:42.424159,48AC,31668f9d,DRIVER001,9.882416,78.070896,3,25,0.565,30
2025-10-13T08:35:46.163541,48AC,31668f9d,DRIVER001,9.882263,78.070798,3,25,0.585,30
2025-10-13T08:35:46.173657,48AC,31668f9d,DRIVER001,9.882263,78.070798,3,25,0.585,30
2025-10-13T08:35:46.187297,48AC,31668f9d,DRIVER001,9.882263,78.070798,3,25,0.585,30
2025-10-13T08:35:46.413519,48AC,31668f9d,DRIVER001,9.882263,78.070798,3,25,0.585,30
2025-10-13T08:35:50.210506,48AC,31668f9d,DRIVER001,9.882058,78.070643,3,25,0.613,30
2025-10-13T08:35:50.221346,48AC,31668f9d,DRIVER001,9.882058,78.070643,3,25,0.613,30
2025-10-13T08:35:50.233108,48AC,31668f9d,DRIVER001,9.882058,78.070643,3,25,0.613,30
2025-10-13T08:35:50.409157,48AC,31668f9d,DRIVER001,9.882058,78.070643,3,25,0.613,30
2025-10-13T08:35:54.144283,48AC,31668f9d,DRIVER001,9.881942,78.07051,3,25,0.633,30
2025-10-13T08:35:54.156100,48AC,31668f9d,DRIVER001,9.881942,78.07051,3,25,0.633,30
2025-10-13T08:35:54.166691,48AC,31668f9d,DRIVER001,9.881942,78.07051,3,25,0.633,30
2025-10-13T08:35:54.408835,48AC,31668f9d,DRIVER001,9.881942,78.07051,3,25,0.633,30
2025-10-13T08:35:58.144901,48AC,31668f9d,DRIVER001,9.88176,78.070336,3,26,0.617,30
2025-10-13T08:35:58.155667,48AC,31668f9d,DRIVER001,9.88176,78.070336,3,26,0.617,30
2025-10-13T08:35:58.165481,48AC,31668f9d,DRIVER001,9.88176,78.070336,3,26,0.617,30
2025-10-13T08:35:58.404974,48AC,31668f9d,DRIVER001,9.88176,78.070336,3,26,0.617,30
2025-10-13T08:36:02.129096,48AC,31668f9d,DRIVER001,9.881588,78.07009,3,26,0.587,30
2025-10-13T08:36:02.140151,48AC,31668f9d,DRIVER001,9.881588,78.07009,3,26,0.587,30
2025-10-13T08:36:02.150012,48AC,31668f9d,DRIVER001,9.881588,78.07009,3,26,0.587,30
2025-10-13T08:36:02.399101,48AC,31668f9d,DRIVER001,9.881588,78.07009,3,26,0.587,30
2025-10-13T08:36:06.134427,48AC,31668f9d,DRIVER001,9.88142,78.069838,3,26,0.556,30
2025-10-13T08:36:06.148758,48AC,31668f9d,DRIVER001,9.88142,78.069838,3,26,0.556,30
2025-10-13T08:36:06.158729,48AC,31668f9d,DRIVER001,9.88142,78.069838,3,26,0.556,30
2025-10-13T08:36:06.426123,48AC,31668f9d,DRIVER001,9.88142,78.069838,3,26,0.556,30
2025-10-13T08:36:10.134496,48AC,31668f9d,DRIVER001,9.88124,78.069615,3,26,0.528,30
2025-10-13T08:36:10.143883,48AC,31668f9d,DRIVER001,9.88124,78.069615,3,26,0.528,30
2025-10-13T08:36:10.155065,48AC,31668f9d,DRIVER001,9.88124,78.069615,3,26,0.528,30
2025-10-13T08:36:10.424844,48AC,31668f9d,DRIVER001,9.88124,78.069615,3,26,0.528,30
2025-10-13T08:36:14.157324,48AC,31668f9d,DRIVER001,9.881116,78.069434,3,26,0.507,30
2025-10-13T08:36:14.169774,48AC,31668f9d,DRIVER001,9.881116,78.069434,3,26,0.507,30
2025-10-13T08:36:14.194736,48AC,31668f9d,DRIVER001,9.881116,78.069434,3,26,0.507,30
2025-10-13T08:36:14.414032,48AC,31668f9d,DRIVER001,9.881116,78.069434,3,26,0.507,30
2025-10-13T08:36:18.213751,48AC,31668f9d,DRIVER001,9.88103,78.069264,3,26,0.487,30
2025-10-13T08:36:18.224259,48AC,31668f9d,DRIVER001,9.88103,78.069264,3,26,0.487,30
2025-10-13T08:36:18.234585,48AC,31668f9d,DRIVER001,9.88103,78.069264,3,26,0.487,30
2025-10-13T08:36:18.423247,48AC,31668f9d,DRIVER001,9.88103,78.069264,3,26,0.487,30
2025-10-13T08:36:22.120282,48AC,31668f9d,DRIVER001,9.88096,78.069105,3,26,0.469,30
2025-10-13T08:36:22.132830,48AC,31668f9d,DRIVER001,9.88096,78.069105,3,26,0.469,30
2025-10-13T08:36:22.143073,48AC,31668f9d,DRIVER001,9.88096,78.069105,3,26,0.469,30
2025-10-13T08:36:22.419379,48AC,31668f9d,DRIVER001,9.880944,78.069074,3,26,0.465,30
2025-10-13T08:36:26.208839,48AC,31668f9d,DRIVER001,9.880834,78.068861,3,26,0.441,30
2025-10-13T08:36:26.220369,48AC,31668f9d,DRIVER001,9.880834,78.068861,3,26,0.441,30
2025-10-13T08:36:26.232934,48AC,31668f9d,DRIVER001,9.880834,78.068861,3,26,0.441,30
2025-10-13T08:36:26.441028,48AC,31668f9d,DRIVER001,9.880834,78.068861,3,26,0.441,30
2025-10-13T08:36:30.159769,48AC,31668f9d,DRIVER001,9.880718,78.068624,3,26,0.414,30
2025-10-13T08:36:30.184179,48AC,31668f9d,DRIVER001,9.880718,78.068624,3,26,0.414,30
2025-10-13T08:36:30.195138,48AC,31668f9d,DRIVER001,9.880718,78.068624,3,26,0.414,30
2025-10-13T08:36:30.422557,48AC,31668f9d,DRIVER001,9.880718,78.068624,3,26,0.414,30
2025-10-13T08:36:34.149038,48AC,31668f9d,DRIVER001,9.880581,78.068314,3,26,0.379,30
2025-10-13T08:36:34.160846,48AC,31668f9d,DRIVER001,9.880581,78.068314,3,26,0.379,30
2025-10-13T08:36:34.171510,48AC,31668f9d,DRIVER001,9.880581,78.068314,3,26,0.379,30
2025-10-13T08:36:34.409776,48AC,31668f9d,DRIVER001,9.880581,78.068314,3,26,0.379,30
2025-10-13T08:36:38.125736,48AC,31668f9d,DRIVER001,9.880456,78.068023,3,26,0.347,30
2025-10-13T08:36:38.138281,48AC,31668f9d,DRIVER001,9.880456,78.068023,3,26,0.347,30
2025-10-13T08:36:38.146911,48AC,31668f9d,DRIVER001,9.880456,78.068023,3,26,0.347,30
2025-10-13T08:36:38.430101,48AC,31668f9d,DRIVER001,9.880456,78.068023,3,26,0.347,30
2025-10-13T08:36:42.131823,48AC,31668f9d,DRIVER001,9.88039,78.067671,3,26,0.309,30
2025-10-13T08:36:42.141733,48AC,31668f9d,DRIVER001,9.88039,78.067671,3,26,0.309,30
2025-10-13T08:36:42.152766,48AC,31668f9d,DRIVER001,9.88039,78.067671,3,26,0.309,30
2025-10-13T08:36:42.405125,48AC,31668f9d,DRIVER001,9.88039,78.067671,3,26,0.309,30
2025-10-13T08:36:46.134663,48AC,31668f9d,DRIVER001,9.88039,78.067346,3,26,0.273,30
2025-10-13T08:36:46.149910,48AC,31668f9d,DRIVER001,9.88039,78.067346,3,26,0.273,30
2025-10-13T08:36:46.161128,48AC,31668f9d,DRIVER001,9.88039,78.067346,3,26,0.273,30
2025-10-13T08:36:46.415576,48AC,31668f9d,DRIVER001,9.88039,78.067346,3,26,0.273,30
2025-10-13T08:36:50.155154,48AC,31668f9d,DRIVER001,9.880417,78.067018,3,26,0.237,30
2025-10-13T08:36:50.165763,48AC,31668f9d,DRIVER001,9.880417,78.067018,3,26,0.237,30
2025-10-13T08:36:50.175820,48AC,31668f9d,DRIVER001,9.880417,78.067018,3,26,0.237,30
2025-10-13T08:36:50.446349,48AC,31668f9d,DRIVER001,9.880417,78.067018,3,26,0.237,30
2025-10-13T08:36:54.154436,48AC,31668f9d,DRIVER001,9.880444,78.066721,3,26,0.204,30
2025-10-13T08:36:54.167167,48AC,31668f9d,DRIVER001,9.880444,78.066721,3,26,0.204,30
2025-10-13T08:36:54.178750,48AC,31668f9d,DRIVER001,9.880444,78.066721,3,26,0.204,30
2025-10-13T08:36:54.414418,48AC,31668f9d,DRIVER001,9.880444,78.066721,3,26,0.204,30
2025-10-13T08:36:58.194699,48AC,31668f9d,DRIVER001,9.880483,78.066328,3,26,0.161,30
2025-10-13T08:36:58.204647,48AC,31668f9d,DRIVER001,9.880483,78.066328,3,26,0.161,30
2025-10-13T08:36:58.215438,48AC,31668f9d,DRIVER001,9.880483,78.066328,3,26,0.161,30
2025-10-13T08:36:58.453360,48AC,31668f9d,DRIVER001,9.880483,78.066328,3,26,0.161,30
2025-10-13T08:37:02.164295,48AC,31668f9d,DRIVER001,9.880493,78.066036,3,26,0.129,30
2025-10-13T08:37:02.176986,48AC,31668f9d,DRIVER001,9.880493,78.066036,3,26,0.129,30
2025-10-13T08:37:02.192155,48AC,31668f9d,DRIVER001,9.880493,78.066036,3,26,0.129,30
2025-10-13T08:37:02.463603,48AC,31668f9d,DRIVER001,9.880493,78.065984,3,26,0.124,30
2025-10-13T08:37:06.164776,48AC,31668f9d,DRIVER001,9.880487,78.06567,3,26,0.089,30
2025-10-13T08:37:06.177760,48AC,31668f9d,DRIVER001,9.880487,78.06567,3,26,0.089,30
2025-10-13T08:37:06.195141,48AC,31668f9d,DRIVER001,9.880487,78.06567,3,26,0.089,30
2025-10-13T08:37:06.399242,48AC,31668f9d,DRIVER001,9.880487,78.06567,3,26,0.089,30
2025-10-13T08:37:10.139758,48AC,31668f9d,DRIVER001,9.880489,78.065297,3,26,0.048,30
2025-10-13T08:37:10.152751,48AC,31668f9d,DRIVER001,9.880489,78.065297,3,26,0.048,30
2025-10-13T08:37:10.165741,48AC,31668f9d,DRIVER001,9.880489,78.065297,3,26,0.048,30
2025-10-13T08:37:10.420089,48AC,31668f9d,DRIVER001,9.880489,78.065297,3,26,0.048,30
2025-10-13T08:37:14.204102,48AC,31668f9d,DRIVER001,9.880483,78.064962,3,26,0.012,30
2025-10-13T08:37:14.214939,48AC,31668f9d,DRIVER001,9.880483,78.064962,3,26,0.012,30
2025-10-13T08:37:14.238626,48AC,31668f9d,DRIVER001,9.880483,78.064962,3,26,0.012,30
2025-10-13T08:37:14.409427,48AC,31668f9d,DRIVER001,9.880483,78.064962,3,26,0.012,30
2025-10-13T08:37:18.130048,48AC,31668f9d,DRIVER001,9.880498,78.064725,3,26,0.014,30
2025-10-13T08:37:18.140105,48AC,31668f9d,DRIVER001,9.880498,78.064725,3,26,0.014,30
2025-10-13T08:37:18.151100,48AC,31668f9d,DRIVER001,9.880498,78.064725,3,26,0.014,30
2025-10-13T08:37:18.443404,48AC,31668f9d,DRIVER001,9.880498,78.064725,3,26,0.014,30
2025-10-13T08:37:22.873659,48AC,31668f9d,DRIVER001,9.880546,78.064351,3,26,0.056,30
2025-10-13T08:37:22.884998,48AC,31668f9d,DRIVER001,9.880546,78.064351,3,26,0.056,30
2025-10-13T08:37:22.895431,48AC,31668f9d,DRIVER001,9.880546,78.064351,3,26,0.056,30
2025-10-13T08:37:22.905763,48AC,31668f9d,DRIVER001,9.880546,78.064351,3,26,0.056,30
2025-10-13T08:37:26.194506,48AC,31668f9d,DRIVER001,9.880593,78.064046,3,26,0.089,30
2025-10-13T08:37:26.205353,48AC,31668f9d,DRIVER001,9.880593,78.064046,3,26,0.089,30
2025-10-13T08:37:26.215913,48AC,31668f9d,DRIVER001,9.880593,78.064046,3,26,0.089,30
2025-10-13T08:37:26.399212,48AC,31668f9d,DRIVER001,9.880593,78.064046,3,26,0.089,30
2025-10-13T08:37:30.146890,48AC,31668f9d,DRIVER001,9.880604,78.063828,3,26,0.113,30
2025-10-13T08:37:30.172640,48AC,31668f9d,DRIVER001,9.880604,78.063828,3,26,0.113,30
2025-10-13T08:37:30.184907,48AC,31668f9d,DRIVER001,9.880604,78.063828,3,26,0.113,30
2025-10-13T08:37:30.424637,48AC,31668f9d,DRIVER001,9.880604,78.063828,3,26,0.113,30
2025-10-13T08:37:34.129286,48AC,31668f9d,DRIVER001,9.880626,78.063547,3,26,0.144,30
2025-10-13T08:37:34.140788,48AC,31668f9d,DRIVER001,9.880626,78.063547,3,26,0.144,30
2025-10-13T08:37:34.150856,48AC,31668f9d,DRIVER001,9.880626,78.063547,3,26,0.144,30
2025-10-13T08:37:34.431427,48AC,31668f9d,DRIVER001,9.880626,78.063547,3,26,0.144,30
2025-10-13T08:37:38.164525,48AC,31668f9d,DRIVER001,9.880645,78.063178,3,26,0.185,30
2025-10-13T08:37:38.174817,48AC,31668f9d,DRIVER001,9.880645,78.063178,3,26,0.185,30
2025-10-13T08:37:38.185387,48AC,31668f9d,DRIVER001,9.880645,78.063178,3,26,0.185,30
2025-10-13T08:37:38.439647,48AC,31668f9d,DRIVER001,9.880644,78.063124,3,26,0.19,30
2025-10-13T08:37:42.131367,48AC,31668f9d,DRIVER001,9.880632,78.06281,3,26,0.225,30
2025-10-13T08:37:42.139799,48AC,31668f9d,DRIVER001,9.880632,78.06281,3,26,0.225,30
2025-10-13T08:37:42.149335,48AC,31668f9d,DRIVER001,9.880632,78.06281,3,26,0.225,30
2025-10-13T08:37:42.420566,48AC,31668f9d,DRIVER001,9.880632,78.06281,3,26,0.225,30
2025-10-13T08:37:46.130001,48AC,31668f9d,DRIVER001,9.880615,78.062479,3,26,0.261,30
2025-10-13T08:37:46.144302,48AC,31668f9d,DRIVER001,9.880615,78.062479,3,26,0.261,30
2025-10-13T08:37:46.156141,48AC,31668f9d,DRIVER001,9.880615,78.062479,3,26,0.261,30
2025-10-13T08:37:46.410552,48AC,31668f9d,DRIVER001,9.880615,78.062479,3,26,0.261,30
2025-10-13T08:37:50.205809,48AC,31668f9d,DRIVER001,9.880589,78.062244,3,26,0.286,30
2025-10-13T08:37:50.216408,48AC,31668f9d,DRIVER001,9.880589,78.062244,3,26,0.286,30
2025-10-13T08:37:50.226502,48AC,31668f9d,DRIVER001,9.880589,78.062244,3,26,0.286,30
2025-10-13T08:37:50.420015,48AC,31668f9d,DRIVER001,9.880589,78.062244,3,26,0.286,30
2025-10-13T08:37:54.135330,48AC,31668f9d,DRIVER001,9.88057,78.062134,3,26,0.298,30
2025-10-13T08:37:54.145258,48AC,31668f9d,DRIVER001,9.88057,78.062134,3,26,0.298,30
2025-10-13T08:37:54.153452,48AC,31668f9d,DRIVER001,9.88057,78.062134,3,26,0.298,30
2025-10-13T08:37:54.423608,48AC,31668f9d,DRIVER001,9.880567,78.062112,3,26,0.301,30
2025-10-13T08:37:58.215585,48AC,31668f9d,DRIVER001,9.880555,78.061998,3,26,0.313,30
2025-10-13T08:37:58.225660,48AC,31668f9d,DRIVER001,9.880555,78.061998,3,26,0.313,30
2025-10-13T08:37:58.236239,48AC,31668f9d,DRIVER001,9.880555,78.061998,3,26,0.313,30
2025-10-13T08:37:58.413339,48AC,31668f9d,DRIVER001,9.880555,78.061998,3,26,0.313,30
2025-10-13T08:38:02.143793,48AC,31668f9d,DRIVER001,9.880557,78.06202,3,26,0.311,30
2025-10-13T08:38:02.154758,48AC,31668f9d,DRIVER001,9.880557,78.06202,3,26,0.311,30
2025-10-13T08:38:02.166644,48AC,31668f9d,DRIVER001,9.880557,78.06202,3,26,0.311,30
2025-10-13T08:38:02.421304,48AC,31668f9d,DRIVER001,9.880557,78.06202,3,26,0.311,30
2025-10-13T08:38:06.122370,48AC,31668f9d,DRIVER001,9.880548,78.062043,3,26,0.308,30
2025-10-13T08:38:06.133599,48AC,31668f9d,DRIVER001,9.880548,78.062043,3,26,0.308,30
2025-10-13T08:38:06.145647,48AC,31668f9d,DRIVER001,9.880548,78.062043,3,26,0.308,30
2025-10-13T08:38:06.412427,48AC,31668f9d,DRIVER001,9.880548,78.062043,3,26,0.308,30
2025-10-13T08:38:10.206140,48AC,31668f9d,DRIVER001,9.880545,78.062041,3,26,0.308,30
2025-10-13T08:38:10.216791,48AC,31668f9d,DRIVER001,9.880545,78.062041,3,26,0.308,30
2025-10-13T08:38:10.228138,48AC,31668f9d,DRIVER001,9.880545,78.062041,3,26,0.308,30
2025-10-13T08:38:10.432397,48AC,31668f9d,DRIVER001,9.880545,78.062041,3,26,0.308,30
2025-10-13T08:38:14.180158,48AC,31668f9d,DRIVER001,9.880545,78.062039,3,26,0.308,30
2025-10-13T08:38:14.191286,48AC,31668f9d,DRIVER001,9.880545,78.062039,3,26,0.308,30
2025-10-13T08:38:14.216516,48AC,31668f9d,DRIVER001,9.880545,78.062039,3,26,0.308,30
2025-10-13T08:38:14.423049,48AC,31668f9d,DRIVER001,9.880545,78.062039,3,26,0.308,30
2025-10-13T08:38:18.189499,48AC,31668f9d,DRIVER001,9.880548,78.062029,3,26,0.31,30
2025-10-13T08:38:18.199315,48AC,31668f9d,DRIVER001,9.880548,78.062029,3,26,0.31,30
2025-10-13T08:38:18.209303,48AC,31668f9d,DRIVER001,9.880548,78.062029,3,26,0.31,30
2025-10-13T08:38:18.419331,48AC,31668f9d,DRIVER001,9.880548,78.062029,3,26,0.31,30
2025-10-13T08:38:22.193989,48AC,31668f9d,DRIVER001,9.880555,78.061951,3,26,0.318,30
2025-10-13T08:38:22.203500,48AC,31668f9d,DRIVER001,9.880555,78.061951,3,26,0.318,30
2025-10-13T08:38:22.213214,48AC,31668f9d,DRIVER001,9.880555,78.061951,3,26,0.318,30
2025-10-13T08:38:22.554911,48AC,31668f9d,DRIVER001,9.880555,78.061951,3,26,0.318,30
2025-10-13T08:38:26.189631,48AC,31668f9d,DRIVER001,9.880579,78.061702,3,26,0.346,30
2025-10-13T08:38:26.200471,48AC,31668f9d,DRIVER001,9.880579,78.061702,3,26,0.346,30
2025-10-13T08:38:26.210826,48AC,31668f9d,DRIVER001,9.880579,78.061702,3,26,0.346,30
2025-10-13T08:38:26.429349,48AC,31668f9d,DRIVER001,9.880579,78.061702,3,26,0.346,30
2025-10-13T08:38:30.159855,48AC,31668f9d,DRIVER001,9.880592,78.061491,3,26,0.369,30
2025-10-13T08:38:30.188941,48AC,31668f9d,DRIVER001,9.880592,78.061491,3,26,0.369,30
2025-10-13T08:38:30.203465,48AC,31668f9d,DRIVER001,9.880592,78.061491,3,26,0.369,30
2025-10-13T08:38:30.414526,48AC,31668f9d,DRIVER001,9.880596,78.061452,3,26,0.373,30
2025-10-13T08:38:34.140316,48AC,31668f9d,DRIVER001,9.880608,78.061195,3,26,0.401,30
